part,class,polygons,vertices,x,y,z,com_x,com_y,com_z,ang_w,ang_x,ang_y,ang_z,bbox_volume,bbox_area,square1,square2,volume,surface_area,sphericity,mean_poly_area,dev_poly_area,skew_poly_area,kurt_poly_area,err_poly_area,bbox_fraction,volume_fraction,surface_fraction,poly_fraction,relative_poly_density,poly_vert_ratio,bbox_vol_ratio,efficiency,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
body14.001,ball bearing,1368,686,-0.215999976,-1.191100001,1.07E-16,-0.234125003,-1.191100001,0.031393498,90,1,0,0,1.05E-06,0.000618758,1,1.001,5.50E-07,0.00032507,0.997154848,2.38E-07,9.93E-08,-0.490169977,-1.100290279,0.418047862,5.38E-07,1.29E-06,1.42E-05,0.005274197,4073.565838,1.994169096,1.905688463,0.998830176,0,0.001457726,0,0,0,0,0.002915452,0.004373178,0.001457726,0,0.002915452,0.002915452,0,0.001457726,0.002915452,0.005830904,0.00728863,0.001457726,0.004373178,0.001457726,0.002915452,0.008746356,0.002915452,0.008746356,0.002915452,0.008746356,0.004373178,0.010204082,0.002915452,0.011661808,0.013119534,0.010204082,0.004373178,0.020408163,0.018950437,0.016034985,0.023323615,0.023323615,0.021865889,0.034985423,0.010204082,0.033527697,0.026239067,0.020408163,0.027696793,0.016034985,0.026239067,0.020408163,0.018950437,0.030612245,0.034985423,0.024781341,0.018950437,0.016034985,0.039358601,0.021865889,0.024781341,0.023323615,0.020408163,0.013119534,0.024781341,0.016034985,0.024781341,0.008746356,0.018950437,0.011661808,0.018950437,0.011661808,0.017492711,0.023323615,0.002915452,0.002915452,0.005830904,0.005830904,0.001457726,0.005830904,0.005830904,0.001457726,0,0.001457726,0.002915452,0.002915452,0.001457726,0.004373178,0,0.002915452,0.001457726,0.004373178,0.002915452,0.001457726,0,0.001457726,0,0,0.001457726,0,0,0,0,0.001457726,0.001457726,0,0.016034985,0.010204082,0.008746356,0.005830904,0.011661808,0.014577259,0.010204082,0.027696793,0.078717201,0.034985423,0.052478134,0.05393586,0.05393586,0.033527697,0.001457726,0.072886297,0.097667638,0.078717201,0.087463557,0.069970845,0.033527697,0.067055394,0.058309038,0.120991254,0.126822157,0.112244898,0.058309038,0.087463557,0.062682216,0.106413994,0.06122449,0.075801749,0.151603499,0.142857143,0.075801749,0.091836735,0.10787172,0.052478134,0.160349854,0.091836735,0.173469388,0.109329446,0.134110787,0.099125364,0.06122449,0.15451895,0.104956268,0.21574344,0.145772595,0.129737609,0.072886297,0.113702624,0.158892128,0.10787172,0.246355685,0.118075802,0.16909621,0.144314869,0.172011662,0.10787172,0.138483965,0.240524781,0.164723032,0.10058309,0.179300292,0.099125364,0.220116618,0.236151603,0.172011662,0.170553936,0.153061224,0.212827988,0.188046647,0.240524781,0.268221574,0.137026239,0.166180758,0.173469388,0.250728863,0.303206997,0.174927114,0.218658892,0.202623907,0.341107872,0.185131195,0.249271137,0.172011662,0.38483965,0.231778426,0.160349854,0.268221574,0.311953353,0.234693878,0.225947522,0.362973761,0.218658892,0.349854227,0.309037901,0.412536443,0.342565598
body14.002,ball bearing,1368,686,0,-0.033999998,3.75E-17,0.0133749,-0.030166693,-0.023166042,180,0,-0.7071,0.7071,4.45E-07,0.000349567,1,1.001,2.33E-07,0.000183606,0.997154577,1.34E-07,5.61E-08,-0.490169701,-1.100290577,0.418047867,2.29E-07,5.50E-07,8.03E-06,0.005274197,9596.44645,1.994169096,1.906345991,0.99871512,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
body14.003,ball bearing,1368,686,-3.22E-29,-1.192000031,3.75E-17,-0.017499899,-1.192000031,0.030310711,90,1,0,0,1.25E-06,0.00069482,1,1.002,6.54E-07,0.000365108,0.997152338,2.67E-07,1.12E-07,-0.490170169,-1.100290296,0.41804784,6.41E-07,1.54E-06,1.60E-05,0.005274197,3422.226672,1.994169096,1.905079237,0.998935283,0,0.010204082,0.001457726,0,0,0,0,0,0,0,0,0,0,0,0.008746356,0.020408163,0.002915452,0.002915452,0,0,0.002915452,0.005830904,0.023323615,0,0.002915452,0.005830904,0.008746356,0.008746356,0.005830904,0.005830904,0.002915452,0.016034985,0.018950437,0.018950437,0.002915452,0.004373178,0.017492711,0.020408163,0.008746356,0.013119534,0.033527697,0.017492711,0,0,0.029154519,0.032069971,0.064139942,0.072886297,0.042274052,0.033527697,0.040816327,0.039358601,0.024781341,0.005830904,0.005830904,0.017492711,0.029154519,0.002915452,0.014577259,0.023323615,0.008746356,0.008746356,0.008746356,0.005830904,0.013119534,0.024781341,0.011661808,0.014577259,0.017492711,0.011661808,0,0,0.005830904,0.032069971,0.020408163,0.008746356,0.002915452,0,0,0,0,0.004373178,0.001457726,0.005830904,0,0,0,0,0,0,0.008746356,0.002915452,0,0,0,0,0,0,0,0.001457726,0.010204082,0,0.024781341,0.002915452,0.00728863,0.005830904,0.001457726,0.013119534,0.021865889,0.011661808,0.06851312,0.030612245,0.032069971,0.05393586,0.045189504,0.033527697,0.001457726,0.090379009,0.099125364,0.080174927,0.087463557,0.056851312,0.039358601,0.059766764,0.034985423,0.097667638,0.10058309,0.116618076,0.062682216,0.077259475,0.072886297,0.080174927,0.062682216,0.059766764,0.179300292,0.139941691,0.091836735,0.099125364,0.084548105,0.056851312,0.129737609,0.077259475,0.179300292,0.088921283,0.129737609,0.110787172,0.034985423,0.166180758,0.104956268,0.250728863,0.139941691,0.139941691,0.083090379,0.110787172,0.151603499,0.094752187,0.275510204,0.15451895,0.144314869,0.166180758,0.188046647,0.093294461,0.16909621,0.271137026,0.198250729,0.088921283,0.177842566,0.11516035,0.212827988,0.262390671,0.125364431,0.172011662,0.144314869,0.224489796,0.198250729,0.246355685,0.252186589,0.128279883,0.189504373,0.179300292,0.212827988,0.246355685,0.15451895,0.211370262,0.172011662,0.403790087,0.141399417,0.231778426,0.205539359,0.33819242,0.297376093,0.192419825,0.236151603,0.297376093,0.243440233,0.282798834,0.400874636,0.255102041,0.355685131,0.311953353,0.355685131,0.376093294
body14.004,ball bearing,1368,686,0.324000001,-1.197000027,0,0.303375036,-1.197000027,-0.035723466,90,-1,0,0,1.23E-06,0.000689715,1.002,1.002,6.46E-07,0.000362249,0.997153206,2.65E-07,1.11E-07,-0.49017032,-1.100290253,0.418047846,6.34E-07,1.52E-06,1.58E-05,0.005274197,3462.828454,1.994169096,1.906475425,0.998692697,0,0.010204082,0.001457726,0,0,0,0,0,0,0,0,0,0,0,0.008746356,0.020408163,0.002915452,0.002915452,0,0,0.002915452,0.005830904,0.023323615,0,0.002915452,0.005830904,0.008746356,0.008746356,0.005830904,0.005830904,0.002915452,0.016034985,0.018950437,0.018950437,0.002915452,0.004373178,0.017492711,0.020408163,0.008746356,0.013119534,0.033527697,0.017492711,0,0,0.029154519,0.032069971,0.064139942,0.072886297,0.042274052,0.033527697,0.040816327,0.039358601,0.024781341,0.005830904,0.005830904,0.017492711,0.029154519,0.002915452,0.014577259,0.023323615,0.008746356,0.008746356,0.008746356,0.005830904,0.013119534,0.024781341,0.011661808,0.014577259,0.017492711,0.011661808,0,0,0.005830904,0.032069971,0.020408163,0.008746356,0.002915452,0,0,0,0,0.004373178,0.001457726,0.005830904,0,0,0,0,0,0,0.008746356,0.002915452,0,0,0,0,0,0,0,0.001457726,0.010204082,0,0.024781341,0.002915452,0.00728863,0.005830904,0.001457726,0.013119534,0.021865889,0.011661808,0.06851312,0.030612245,0.032069971,0.05393586,0.045189504,0.033527697,0.001457726,0.090379009,0.099125364,0.080174927,0.087463557,0.056851312,0.039358601,0.059766764,0.034985423,0.097667638,0.10058309,0.116618076,0.062682216,0.077259475,0.072886297,0.080174927,0.062682216,0.059766764,0.179300292,0.139941691,0.091836735,0.099125364,0.084548105,0.056851312,0.129737609,0.077259475,0.179300292,0.088921283,0.129737609,0.110787172,0.034985423,0.166180758,0.104956268,0.250728863,0.139941691,0.139941691,0.083090379,0.110787172,0.151603499,0.094752187,0.275510204,0.15451895,0.144314869,0.166180758,0.188046647,0.093294461,0.16909621,0.271137026,0.198250729,0.088921283,0.177842566,0.11516035,0.212827988,0.262390671,0.125364431,0.172011662,0.144314869,0.224489796,0.198250729,0.246355685,0.252186589,0.128279883,0.189504373,0.179300292,0.212827988,0.246355685,0.15451895,0.211370262,0.172011662,0.403790087,0.141399417,0.231778426,0.205539359,0.33819242,0.297376093,0.192419825,0.236151603,0.297376093,0.243440233,0.282798834,0.400874636,0.255102041,0.355685131,0.311953353,0.355685131,0.376093294
body14.005,roller bearing,144,74,0.324000001,-0.053179681,0,0.39134714,-0.041679714,0.025541384,180,0,-0.7071,0.7071,6.69E-06,0.002133408,1.001,1.139,5.23E-06,0.001672549,0.813223928,1.16E-05,4.86E-06,-1.253498772,0.034961495,0.418692056,3.44E-06,1.23E-05,7.31E-05,0.000555179,45.05064589,1.945945946,1.278129228,0.997976376,0,0.027027027,0.027027027,0,0.027027027,0,0,0,0.027027027,0.027027027,0.013513514,0.013513514,0,0.054054054,0,0,0,0.027027027,0,0.027027027,0,0,0.027027027,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0,0.027027027,0.027027027,0,0,0,0,0,0.027027027,0.013513514,0.013513514,0,0,0,0,0.027027027,0,0.027027027,0,0,0,0.013513514,0.013513514,0,0.027027027,0,0,0.027027027,0,0,0.027027027,0.027027027,0,0,0.027027027,0.027027027,0.027027027,0.013513514,0,0,0.027027027,0,0,0.027027027,0,0.040540541,0,1.918918919,0,0,0,0,0,3.472972973,0,0,0,0,0,3.756756757,0,0,0,0,0,3.77027027,0,0,0,0,0,0,3.486486486,0,0,0,0,0,3.283783784,0,0,0,0,3.689189189,0,0,0,0,0,3.918918919,0,0,0,0,3.648648649,0,0,0,0,3.540540541,0,0,0,3.864864865,0,0,0,3.918918919,0,0,0,3.445945946,1.689189189,3.689189189,7.72972973,3.756756757,3.472972973,3.675675676,3.621621622,3.72972973,3.702702703,3.594594595,7.459459459,0,0,3.635135135,0,0,3.608108108,0,0,3.540540541,0,3.527027027,0,0,3.608108108,0,3.756756757,0,0,3.648648649,0,3.283783784,3.662162162,3.459459459,7.567567568
body14.006,roller bearing,144,74,0.643999994,-1.20449996,-7.11E-17,0.575854421,-1.215250015,1.38E-09,90,-1,0,0,5.52E-06,0.001878801,1,1.142,4.30E-06,0.001467298,0.813119642,1.02E-05,4.26E-06,-1.254110039,0.040229222,0.418406912,2.84E-06,1.01E-05,6.42E-05,0.000555179,54.83370785,1.945945946,1.285564263,0.996021327,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body14.007,roller bearing,144,74,0.643999994,-0.069499999,-7.11E-17,0.575854421,-0.080250002,1.38E-09,90,-1,0,0,5.49E-06,0.001871199,1,1.143,4.30E-06,0.001467298,0.813119642,1.02E-05,4.26E-06,-1.254110039,0.040229222,0.418406912,2.82E-06,1.01E-05,6.42E-05,0.000555179,54.83370785,1.945945946,1.277694633,0.998101444,0,0.040540541,0,0.027027027,0,0,0.027027027,0,0,0,0.027027027,0,0.040540541,0,0.027027027,0.013513514,0.013513514,0.027027027,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.013513514,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0.013513514,0.013513514,0,0.013513514,0.013513514,0,0,0,0.027027027,0,0.013513514,0.013513514,0,0,0,0.027027027,0.027027027,0,0,0,0.013513514,0.027027027,0.013513514,0,0.013513514,0.013513514,0,0.054054054,0.027027027,0,0,0,0.027027027,0,0,0.013513514,0.013513514,0,0.027027027,0.027027027,0,1.932432432,0,0,0,0,0,3.608108108,0,0,0,0,0,3.513513514,0,0,0,0,0,3.486486486,0,0,0,0,0,0,3.391891892,0,0,0,0,0,3.797297297,0,0,0,0,3.648648649,0,0,0,0,0,3.716216216,0,0,0,0,3.621621622,0,0,0,0,4.189189189,0,0,0,3.72972973,0,0,0,3.675675676,0,0,0,3.459459459,1.986486486,3.297297297,7.378378378,3.391891892,3.418918919,3.567567568,0,7.067567568,3.689189189,3.635135135,6.783783784,0,0,3.594594595,0,0,3.594594595,0,3.648648649,0,0,4,0,0,3.094594595,0,4.081081081,0,0,3.851351351,0,3.864864865,3.702702703,3.972972973,7.743243243
body15,bearing ring,324,162,-0.215999976,-0.027099997,-6.25E-15,-0.215999976,-0.033925299,-8.70E-10,90,1,0,0,2.14E-05,0.013479617,1.003,22.789,4.96E-06,0.00444644,0.177957224,1.37E-05,4.08E-06,0.021915598,-1.915077073,0.297192538,1.10E-05,1.17E-05,0.000194459,0.001249152,106.8630921,2,4.308219997,0.703667099,0,0.481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518519,0,0.382716049,0,0,0,0.425925926,0,0.327160494,0.475308642,1.265432099,0.604938272,0.395061728,0.320987654,0.283950617,0.685185185,0.888888889,0.62345679,0.160493827,0.216049383,0.271604938,0.240740741,1.055555556,0.228395062,1,0.24691358,0.277777778,0.216049383,0.950617284,0.197530864,0.314814815,1.086419753,0.191358025,0.327160494,0.50617284,0.50617284,0.240740741,0.160493827,1.098765432,0.302469136,0.567901235,0.635802469,0.320987654,0.160493827,0.240740741,1.049382716,0.617283951,0.592592593,0.339506173,0.185185185,0.333333333,0.592592593,1.481481481,0.265432099,0.222222222,0.240740741,0.277777778,1.012345679,1.092592593,0.166666667,0.327160494,0.228395062,0.99382716,0.234567901,1.104938272,0.320987654,0.685185185,0.691358025,0.296296296,0.654320988,0.660493827,1.160493827,0.24691358,0.314814815,1.098765432,1.111111111,0.475308642,1.049382716,0.382716049,0.419753086,1.907407407,0.450617284,1.283950617,0.5,2.061728395,1.975308642,0.481481481,0.598765432,1.419753086,0.777777778,0.734567901,1.00617284,2.043209877,2.833333333,0.37037037,0.364197531,0,0.845679012,0,0.882716049,0.783950617,1.080246914
body15.001,bearing ring,324,162,-0.215999976,-1.191100001,1.07E-16,-0.215999976,-1.197925329,-8.70E-10,90,1,0,0,2.14E-05,0.013479617,1.003,22.789,4.96E-06,0.00444644,0.177957224,1.37E-05,4.08E-06,0.021915598,-1.915077073,0.297192538,1.10E-05,1.17E-05,0.000194459,0.001249152,106.8630921,2,4.308219997,0.703667099,0,0.481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518519,0,0.382716049,0,0,0,0.425925926,0,0.327160494,0.475308642,1.265432099,0.604938272,0.395061728,0.320987654,0.283950617,0.685185185,0.888888889,0.62345679,0.160493827,0.216049383,0.271604938,0.240740741,1.055555556,0.228395062,1,0.24691358,0.277777778,0.216049383,0.950617284,0.197530864,0.314814815,1.086419753,0.191358025,0.327160494,0.50617284,0.50617284,0.240740741,0.160493827,1.098765432,0.302469136,0.567901235,0.635802469,0.320987654,0.160493827,0.240740741,1.049382716,0.617283951,0.592592593,0.339506173,0.185185185,0.333333333,0.592592593,1.481481481,0.265432099,0.222222222,0.240740741,0.277777778,1.012345679,1.092592593,0.166666667,0.327160494,0.228395062,0.99382716,0.234567901,1.104938272,0.320987654,0.685185185,0.691358025,0.296296296,0.654320988,0.660493827,1.160493827,0.24691358,0.314814815,1.098765432,1.111111111,0.475308642,1.049382716,0.382716049,0.419753086,1.907407407,0.450617284,1.283950617,0.5,2.061728395,1.975308642,0.481481481,0.598765432,1.419753086,0.777777778,0.734567901,1.00617284,2.043209877,2.833333333,0.37037037,0.364197531,0,0.845679012,0,0.882716049,0.783950617,1.080246914
body15.002,ball bearing,1368,686,0,-0.033999998,3.75E-17,-4.74E-09,-0.037833299,-0.026749782,180,0,-0.7071,0.7071,4.45E-07,0.000349562,1.002,1.002,2.33E-07,0.000183606,0.997153134,1.34E-07,5.61E-08,-0.490169793,-1.100290797,0.41804788,2.29E-07,5.50E-07,8.03E-06,0.005274197,9596.46048,1.994169096,1.906306635,0.99872187,0,0.001457726,0,0,0,0,0,0,0.001457726,0.001457726,0,0,0,0,0,0.001457726,0.001457726,0,0,0.002915452,0.002915452,0.001457726,0.001457726,0.004373178,0,0.001457726,0.004373178,0.00728863,0.005830904,0.00728863,0.005830904,0.011661808,0.004373178,0.017492711,0.005830904,0.013119534,0.008746356,0.013119534,0.010204082,0.008746356,0.023323615,0.016034985,0.018950437,0.026239067,0.021865889,0.011661808,0.027696793,0.026239067,0.014577259,0.027696793,0.030612245,0.020408163,0.016034985,0.020408163,0.027696793,0.030612245,0.045189504,0.029154519,0.026239067,0.023323615,0.020408163,0.013119534,0.023323615,0.021865889,0.024781341,0.021865889,0.010204082,0.027696793,0.008746356,0.011661808,0.008746356,0.026239067,0.020408163,0.016034985,0.016034985,0.00728863,0.005830904,0.005830904,0.00728863,0.005830904,0.010204082,0.00728863,0.004373178,0.002915452,0.00728863,0.002915452,0.001457726,0.002915452,0.005830904,0.001457726,0.004373178,0,0.004373178,0.001457726,0.001457726,0.001457726,0,0,0.004373178,0,0.002915452,0,0.021865889,0.004373178,0.00728863,0.001457726,0.002915452,0.020408163,0.014577259,0.023323615,0.072886297,0.037900875,0.051020408,0.059766764,0.045189504,0.026239067,0.002915452,0.084548105,0.087463557,0.078717201,0.097667638,0.051020408,0.04664723,0.064139942,0.037900875,0.097667638,0.118075802,0.116618076,0.069970845,0.084548105,0.083090379,0.075801749,0.051020408,0.080174927,0.153061224,0.132653061,0.06851312,0.081632653,0.106413994,0.064139942,0.137026239,0.099125364,0.211370262,0.116618076,0.120991254,0.123906706,0.051020408,0.151603499,0.099125364,0.214285714,0.173469388,0.141399417,0.078717201,0.10058309,0.163265306,0.074344023,0.237609329,0.139941691,0.155976676,0.135568513,0.172011662,0.116618076,0.150145773,0.2303207,0.185131195,0.091836735,0.16180758,0.110787172,0.220116618,0.236151603,0.183673469,0.201166181,0.160349854,0.225947522,0.182215743,0.241982507,0.262390671,0.142857143,0.138483965,0.155976676,0.313411079,0.241982507,0.160349854,0.249271137,0.174927114,0.387755102,0.15451895,0.221574344,0.212827988,0.351311953,0.240524781,0.185131195,0.263848397,0.314868805,0.231778426,0.241982507,0.344023324,0.220116618,0.364431487,0.306122449,0.411078717,0.365889213
body15.003,bearing ring,324,162,-3.22E-29,-1.192000031,3.75E-17,-5.97E-10,-1.199452877,-1.32E-09,90,1,0,0,2.37E-05,0.012811694,1.003,18.547,5.53E-06,0.004499302,0.194797141,1.39E-05,2.85E-06,0.021477189,-1.821036296,0.205208643,1.22E-05,1.30E-05,0.000196771,0.001249152,95.90953571,2,4.283291637,0.664788971,0,0.481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518518519,0,0.438271605,0,0,0,0,0.395061728,0.450617284,0.388888889,0.802469136,0.956790123,0.382716049,0.290123457,0.314814815,0.765432099,0.925925926,0.716049383,0.265432099,0.203703704,0.296296296,0.327160494,0.919753086,0.172839506,1.024691358,0.222222222,0.290123457,0.160493827,0.679012346,0.574074074,0.234567901,1.037037037,0.12345679,0.327160494,0.518518519,0.530864198,0.203703704,0.191358025,0.907407407,0.228395062,0.598765432,0.561728395,0.222222222,0.283950617,0.197530864,0.981481481,0.660493827,0.530864198,0.234567901,0.327160494,0.265432099,0.87037037,1.413580247,0.265432099,0.302469136,0.166666667,0.382716049,0.827160494,0.950617284,0.271604938,0.277777778,0.351851852,1.018518519,0.24691358,1.12345679,0.333333333,0.771604938,0.592592593,0.271604938,0.802469136,1.12962963,0.62962963,0.216049383,0.314814815,0.962962963,1.240740741,0.419753086,1.197530864,0.283950617,0.524691358,1.882716049,0.413580247,1.265432099,0.481481481,2.166666667,2.037037037,0.5,0.561728395,1.401234568,0.679012346,0.814814815,1.537037037,1.703703704,2.685185185,0.444444444,0.345679012,0,0.709876543,0,0.814814815,0.839506173,1.154320988
